@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
-0.578498404525866,1.54862629530383,1
-3.97769774551719,-1.60886910024468,-1
-4.02093432210102,-4.25096502056755,-1
-4.44006822348323,-1.01990041712353,-1
4.79158564432726,0.122618739945586,1
-1.60385715706703,1.85321636589868,1
0.366649466513655,0.605941640463704,-1
-4.99121470963395,3.59459904257757,1
4.52734249117904,2.2024578713844,1
-0.290111213312219,0.518069086144081,-1
-1.93899160287671,0.744312300145843,-1
2.69482029796546,1.65472970011058,1
-1.16609752946799,-2.08959248070405,-1
-3.31746284867407,0.312230524650749,-1
-0.649179436850399,-4.7305366569695,-1
-4.6505839441313,-0.515703540017777,-1
-2.63327246170907,4.7876696982411,1
-4.28710165188309,0.341332235210089,-1
0.66429549100282,0.430952819313366,-1
3.81134874351698,2.08360243360717,1
-0.832430061389717,2.05692863661674,1
-0.237880350861104,4.14812517170036,1
-2.62341554696251,0.716359542624278,-1
-3.26655830971011,-1.39692538433352,-1
0.267099417028005,-1.97364112217809,-1
-3.67140360411192,1.07154764161251,-1
-3.91362757373938,-2.02221191716217,-1
3.08029462393432,4.28859568202108,1
1.9030132476666,-1.51224788619691,-1
-1.16474553024731,2.72065547608514,1
-1.61868983120604,2.07114687324261,1
-3.88985625607532,-4.31386441157685,-1
-0.42593505093538,-4.86305788748128,-1
3.87559059252313,1.41932292309242,1
-0.732671216996665,1.58846964009152,1
1.2070508961298,1.44878093413605,1
-3.63906051702855,2.3739866681441,-1
-4.5690750481645,-4.54738720232492,-1
-0.419764903064272,1.18195309142284,-1
-1.84494789852926,3.1001521766639,1
-2.56516331226692,3.42784595645966,1
-3.78418359680684,2.45687006025349,-1
-1.85799171432376,-2.24729418958186,-1
-2.43544585919051,4.96830454269872,1
-2.1835725251277,3.12941789411914,1
-0.982183899242131,-1.07528131262316,-1
-0.696166049805386,1.99647719315809,1
-1.8270563687281,4.26629254898574,1
0.087529436515837,-1.27330336306381,-1
-3.86900133939274,2.52860390143228,-1
-4.51052488987063,-4.221619769062,-1
-3.05289446971287,-3.39418791041364,-1
-0.696866271688442,1.52543074962247,1
-0.562761980572597,1.95227784824422,1
3.03939662451572,-4.99568324134538,-1
4.13617356285572,0.477617830157229,1
-3.60871333577496,1.92088760490687,-1
-4.91280442383925,-1.93931423235998,-1
4.49119972407178,3.60747866596957,1
-4.65995144944211,4.93527339574463,1
-3.9678112371971,-2.02206633157193,-1
1.87235722858851,-3.70520303066818,-1
2.73276314246222,-0.63513964963245,-1
3.51309919397395,1.93747375145411,1
-4.77981873463452,1.83946799998571,-1
4.41200604050444,2.57424654956273,1
0.208249882028367,3.09278363938552,1
0.97826565082324,-4.70657814765746,-1
2.03468867766972,4.40852331874992,1
-2.47658441908237,3.34508138106432,1
4.79111962073275,-1.46607434773845,-1
-4.56895989660312,4.07967597595685,1
0.481821443883389,3.39389828479605,1
0.038639699923997,-3.02794737928695,-1
3.22175455865993,-3.87538185568269,-1
-1.56678719821757,-3.39397537159515,-1
-2.88686394779031,-1.86649377646959,-1
1.05604810707456,-3.74318113313755,-1
-2.32586380031511,3.47093911691222,1
-3.55399084359357,-4.18334233393301,-1
-0.813117032551636,2.41951465400343,1
-2.48818582553052,-3.46105043595073,-1
3.94051639451321,1.05127912473058,1
1.83164017286467,1.83346277925276,1
-2.11641384588331,2.24763047162884,1
-0.423974098056727,-0.755345754713416,-1
-1.75730014292169,2.56420492959683,1
2.2217840697758,-3.04632299945216,-1
2.97017779977418,4.90581811675391,1
2.94363065890301,-3.90174629726085,-1
1.63510956032888,-2.30106329424469,-1
1.39661367723532,1.28687685776836,1
-2.60055040746898,0.647372029733795,-1
3.85364897207958,-2.95590207227074,-1
2.11576620247841,-4.66209791023059,-1
-4.47354792957726,-1.52314926810355,-1
3.07296769254575,-2.54263988371097,-1
0.796196697916395,-3.52610354438624,-1
4.10290956608162,-0.43701852599522,1
-4.67236741490741,1.85267267190443,-1
0.06318459981382,-4.47797117750338,-1
4.01021659648773,-1.55669556332518,-1
-1.62141481237905,2.79803167264591,1
2.38003305858123,3.31194629087237,1
3.5478800437867,2.56987800437464,1
2.99518475387908,2.0024611934727,1
1.72597710541133,-0.115525501239161,-1
-0.843240932464309,-0.435229345045959,-1
-1.29946110589124,-1.01958004282106,-1
1.17030088483079,-4.79108194455072,-1
4.24487692087249,4.73492448715518,1
1.04559951872064,-4.78857180618858,-1
2.43792611104639,1.68852049407296,1
2.05538216046502,4.10016634331474,1
-2.17449476093144,-2.8830039128229,-1
3.66366476436828,-0.29072286914236,1
0.005271105757487,-3.4940370141749,-1
-3.66040668822728,-4.94343079002579,-1
-2.95918311967547,2.36673845185721,-1
3.33962769188819,3.76393889894583,1
-4.19782285039754,3.00463604910253,-1
-3.98452607921806,2.7722513274227,-1
-3.37626503033598,-1.41607167613262,-1
2.74884696126345,-2.97095375538188,-1
2.22591891751169,4.64636021468838,1
-0.762151790965723,-2.41943044792453,-1
0.00792087326664,-2.19442896088723,-1
4.40467410780331,4.12877046104328,1
1.45833768458686,0.167134892828119,-1
-0.998297168674768,1.76665074130275,1
2.27011506776214,1.78671610979128,1
-2.93549896772885,0.104662618405031,-1
4.01679539115736,-1.86670740256373,-1
-0.626124012927472,-2.44194032160243,-1
2.48505756560073,4.73564553651715,1
-4.15034029586216,-2.08648009740719,-1
-4.44241962756351,-1.43370550318874,-1
-3.84920115624565,-2.0300980929417,-1
-2.1588709098802,4.60403117650203,1
3.42202550591022,-2.09591960126137,-1
-2.58808874865176,3.62554492907071,1
1.23056813445461,1.25790846181625,1
-0.890535978521078,-2.81881057997616,-1
1.48158642374491,-3.59377584543396,-1
-0.840851864544013,1.0324122523309,-1
-4.16353825404096,0.621413978749844,-1
-0.05187952254625,-0.383001915802746,-1
4.830726772018,2.19046861587714,1
-0.183967809885363,-2.53720843120259,-1
-4.42377443733384,-2.41025118655573,-1
-3.15793272501849,-2.17327469720874,-1
-1.0756689294688,-0.32705906969477,-1
-2.58665592958716,4.63379154031571,1
-3.26324630616614,-0.251614569124578,-1
-4.44271890491245,-3.48658896854923,-1
-1.65776415057046,3.19376749990594,1
-0.926266073678051,0.126983941735219,-1
-3.18921932609341,1.40524784491401,-1
0.547142890756419,4.81659904134865,1
-1.71213623464972,-4.08624462844156,-1
-0.829597393594782,2.15694011804058,1
3.48729866782673,4.72109273223152,1
-2.82156870461565,1.5337055372572,-1
-1.68676463511068,0.232708545784689,-1
-3.68546806861315,-1.51623963077034,-1
-3.14168181881582,0.778544220590883,-1
0.106842078295044,1.70278565004074,1
-1.33975952905254,-2.05315682763683,-1
-3.9222073147537,2.9257658954915,-1
1.45064806391125,-0.732101657234584,-1
-2.12426475044187,1.72209276961558,-1
-3.48176203494711,0.858900482668934,-1
2.46523982877235,-3.6216680203331,-1
0.890109297517689,-4.93969218360206,-1
-4.92658513693579,-3.51811960434538,-1
3.91063730845254,-1.83784675312172,-1
1.15676579574307,2.83033297835986,1
-4.00833355691799,2.27859264946862,-1
-0.840030334011087,1.06145609628601,-1
-1.59811841805034,2.52559296715905,1
3.10205158582273,2.73028694964371,1
-1.42386084042241,4.23919073722114,1
-0.425963205103033,-0.001857230302062,-1
0.757353903588355,-0.123572019747696,-1
3.34520757775558,-1.83618261259257,-1
2.75714586972277,3.15960043638999,1
0.016426292601696,-2.93778571485212,-1
-1.04549788542265,-2.40952073937526,-1
4.40803519704749,-0.719202049810908,1
-3.56791007549169,-3.0443511967129,-1
2.71572728331852,-4.49499806789806,-1
-3.50381392023134,-3.86268211987192,-1
0.261129043442839,-4.44640617119923,-1
-2.73664616114277,-4.07769605224347,-1
-0.780535538503796,4.22626155929549,1
4.20691348243192,2.60198157575395,1
3.07737941429941,2.84008050249485,1
-4.05764740158456,2.46110784717904,-1
-3.12441142775241,4.34299753784923,1
2.49165646049105,0.104918586033824,1
0.483691980529247,-3.62374030561382,-1
2.24295749912318,-1.65670930933523,-1
-1.34348475507579,-0.601761105282461,-1
-2.9874495233935,-2.03341505883752,-1
4.83011892190568,-0.856303673179172,1
-3.77172692518591,-3.84672952092386,-1
0.399589063396338,-1.29801400464676,-1
0.91538974667579,-2.13762945937288,-1
-0.136506663602327,-2.00969715160774,-1
-2.39116783773416,-2.50812312342923,-1
1.87515963940102,-1.70182980861018,-1
0.287424955201292,2.74213242933571,1
4.7192442741995,1.414518028179,1
1.61248493396536,-2.60831307655051,-1
-2.33761177885725,2.34726745011181,1
-4.95176755691135,4.68232579982288,1
-3.20573571523424,1.5784148743617,-1
4.78563896925409,4.7007419608475,1
1.59492444073698,1.45308897924893,1
-3.14564598237377,-4.86902643146606,-1
-0.195830709414721,3.99521007991309,1
2.6216809105713,0.525132280025524,1
1.8729088332668,0.827431411865862,1
-0.198135752263466,-2.75537266975271,-1
-2.94851049748861,4.245487545668,1
1.46389463914408,-3.70476997329148,-1
-3.92934682293964,-4.75416750920918,-1
-4.31861097491346,-3.07812630559348,-1
-1.58787841248985,-1.521274893076,-1
1.10999860453315,-4.82213862806592,-1
3.63229845300629,1.52557677046299,1
4.47913995265471,0.610244402614333,1
3.28785678839598,1.08986648184733,1
-1.74950917656866,2.56269520180366,1
1.49278711106625,-0.587797553548878,-1
-1.36338562826382,0.105678435608892,-1
4.98265827609064,-2.01210556574436,-1
4.68705830554266,-1.583570577824,-1
-4.14340131499385,4.00599359831301,1
-3.34107757239097,1.58838606660149,-1
-3.5592127140185,4.27131008668352,1
-4.09066929212366,0.662743884558847,-1
-1.17670661664054,1.85076200160478,1
0.654178818807868,1.00206579481467,1
-3.12177982661895,3.39395762631076,1
-1.24153427813284,-2.91161918138374,-1
3.16745407047063,2.39171822607488,1
1.42711066390664,1.08887144979289,1
-4.14806051902697,-2.26369181601382,-1
0.14055272121226,-2.32260497773009,-1
-1.46905913835011,-2.65582256870717,-1
-4.51618810049045,-4.42388323935069,-1
1.67244324496854,-3.062345241238,-1
0.535495199447627,-1.25750839769612,-1
3.45137072552192,3.26411791946001,1
-2.22886081387404,-1.31808903110207,-1
2.89610315588005,0.60511341719881,1
-4.20190343975547,-2.2761320866067,-1
2.08156289830233,-0.317363333332621,-1
3.34750410652178,0.617833645124867,1
-1.7813478666738,-3.70947286482473,-1
3.91815542659822,-0.127942778724296,1
4.13118409833726,-4.2624168475238,-1
0.163696320397366,2.08509293288623,1
1.98411806860841,1.46546586120438,1
-3.60754231247618,-3.63836788566848,-1
-2.48076791331436,2.90648824067148,1
4.68280487791147,-0.128056618119766,1
-1.00394268027629,2.70411788334839,1
-0.161806761528791,0.438533615931299,-1
-3.99895095931976,0.280977588258731,-1
1.12205095262566,-1.4604133645172,-1
-3.56100338728316,4.86581004045615,1
2.56912303498742,-2.11533154250792,-1
4.62966209392763,-1.20435127784957,1
-2.20493080764512,-4.13092473889595,-1
3.39018830688868,0.789858213378381,1
-4.61707021242542,4.99570979366406,1
0.47502929665164,3.85350981312495,1
3.94374720123066,0.018399567629177,1
-1.41116691227245,-2.05857038012931,-1
-2.21302322781335,-3.03376723574215,-1
1.10261999305759,2.2878971323026,1
1.60657785440622,3.84024495497746,1
-0.910336550235106,-1.1879632924745,-1
-4.37190894368134,0.511705884801712,-1
2.76310720241399,-1.75605711254918,-1
-1.65672937772825,3.08627354081063,1
-0.851159665060651,-2.80471619056662,-1
1.13390317147724,-2.62631819403942,-1
-2.23033675214661,0.000705640438295,-1
-0.982147200262788,2.35039753110476,1
-4.57310575579986,-1.38065554825156,-1
-2.46834197040811,-2.71121035389986,-1
-2.55613726204495,2.18763441107145,-1
2.9923381636142,2.16266243651862,1
4.79456497665469,2.35973406641555,1
4.38507255898151,3.69348422298278,1
1.44641447810888,-1.10592769509413,-1
4.68396719090483,-0.920213839388494,1
1.33816222227916,2.90456824650295,1
0.688166831096867,-4.62184890873011,-1
-4.59522729408292,-0.319796324346936,-1
-3.80572517327675,0.379060681824664,-1
2.15343075592802,4.32323195857275,1
-1.65977337531123,0.772773668549669,-1
3.68331536654396,3.20416319164192,1
-1.7256395541626,-2.49812336477412,-1
1.57838172813065,-0.238165952096851,-1
1.47261132417395,0.461683220348549,1
1.19440195328993,-4.43287937133029,-1
-2.04288162707835,4.138081498798,1
3.2376509979057,-0.372387780875688,1
3.20983979328839,-1.94186157947622,-1
2.56719672702182,0.179229913591547,1
-1.2651088897212,-1.75502076661429,-1
0.368250715851105,0.398507374723044,-1
-0.119851075092792,-2.75837067757098,-1
4.37691448478,-2.25986921275043,-1
-1.93836738427664,3.60011112454077,1
2.12896828712305,-1.65766367713116,-1
-4.57412710679575,-0.465812134249488,-1
-4.87437710603992,-0.315740620256647,-1
-0.807858607906764,4.86422551759987,1
-1.62016977925198,-4.76807612820711,-1
-4.762578545911,1.08607213291617,-1
-0.586549683282088,-3.26498669799998,-1
3.71254545543043,2.67343958614338,1
2.08416242816291,-3.42704173710884,-1
-2.97377921206671,0.662002496399227,-1
-4.1522695490372,1.67262897456926,-1
-1.51620811939028,3.50227552823614,1
-4.55645440986817,1.04126804573792,-1
-3.59812754130658,-3.07791404797075,-1
2.82992327940813,-1.38705874992954,-1
-4.13850281311164,-1.74290237899415,-1
-3.06424396444612,0.748992743890823,-1
4.08608330866511,-1.78473124171331,-1
-1.37560005794795,0.114907113942152,-1
-3.8083088836678,4.40020961366683,1
3.21891671908064,-1.18057643106604,-1
2.4907815281452,-4.43789151222146,-1
-3.59711463240817,0.943025360760949,-1
-2.74466282028529,-0.188763267112587,-1
-0.316702442950511,-1.27280024514539,-1
1.17731434969121,4.93390608750326,1
-3.8837907177624,0.568829578355664,-1
-4.81275521224459,4.82679454975608,1
-1.25140817718718,-3.21965834047701,-1
-1.28380686815436,4.44363827286955,1
0.162201702927458,0.178556650671039,-1
0.876483263212017,2.59724213858519,1
4.13440778704366,-4.64381467912186,-1
-4.95889875422605,-4.25139091270178,-1
3.42421316238978,1.91041625737126,1
-4.27644038545388,3.10463008439397,-1
1.95145235634281,-3.45579549208004,-1
-0.680030217566572,3.21530864992709,1
1.14860112326894,2.86157062218679,1
2.74092845811136,0.567526043504761,1
-2.92869796906547,-2.42640487046387,-1
4.49479645781588,-2.91901127652244,-1
-2.3618337478908,-3.35076999563893,-1
3.97930976902373,1.14535405023905,1
-0.360369926133045,-1.57146088650776,-1
-4.18973249718457,-2.09020923514894,-1
-0.90746904685269,3.89046897456246,1
1.62291442180429,1.00297501835613,1
4.06075029109924,-4.14276384252687,-1
-2.76272491958935,-4.85340735673423,-1
0.21634348967125,1.00585714894968,1
1.8536690601053,-0.91344761385781,-1
-1.86497992645202,-2.96333394024183,-1
3.94338816141154,4.59966933807314,1
1.17790586977032,1.69732855424499,1
-4.93807140956646,-4.58771544292188,-1
1.73396181428012,0.680800399380717,1
-2.78372503054843,4.08465574279273,1
3.99965356011298,-3.12529981582965,-1
-3.69161333403265,-2.27867652409341,-1
-0.797736956562813,0.138427888998858,-1
-0.945425245040935,-0.766354012862252,-1
-4.30759453887761,0.422907173532101,-1
1.48723802818352,4.32143349809518,1
-2.84786132370834,1.92447329336303,-1
3.93423533148227,-3.63036549737853,-1
-3.41812378399309,2.95729732649295,1
3.91064297065296,1.74835903402072,1
0.75740795756913,4.36032272592901,1
3.16140685450619,0.959994747030295,1
2.53356628997037,-4.08528859796527,-1
-3.26975342984207,-0.26880602411887,-1
-0.405688733054539,-0.808397274471647,-1
-4.92445153169078,1.91162246907184,-1
3.11668121021246,3.6171313248866,1
-0.904720639314801,3.03688352361545,1
1.08585269797663,-0.579199349214063,-1
-4.62799536681272,1.60070793747675,-1
0.366945201514425,4.00066723452241,1
3.49337851177551,-4.1913641386545,-1
0.620200376229159,-0.712056681040366,-1
3.21095796926963,2.64135098279491,1
-4.44382142448402,3.82999937272423,1
-3.12362198571038,3.33373907704216,1
-2.74962335489283,4.74541766812584,1
-3.76545963838791,4.88692414897083,1
0.901915205538112,-0.279098566591365,-1
1.31951706102678,1.27092886297477,1
-3.50925640796545,-0.210250666459516,-1
3.77580814129305,3.10165926357352,1
-3.13124941596973,-3.76512028739963,-1
0.99009412243607,-4.24223374054377,-1
-4.32316728928155,0.764658269729289,-1
-3.68033257543722,-0.059607154471025,-1
-0.540879916966904,2.10523544805779,1
2.81806394039707,-4.05857855429671,-1
-0.868174915766334,1.74239670625031,1
-1.25934091712758,-1.49259776062773,-1
1.65409279578246,4.99622368423205,1
4.40411042215615,-4.45721982042174,-1
0.858623916403484,-4.82606746661344,-1
0.17614409692345,-2.94381740691965,-1
4.93548257153451,-2.27752272784052,-1
1.47682963093349,1.82798682147857,1
0.560911169884133,3.28898955038102,1
1.4513769342448,-1.08220192247399,-1
-1.81145496092357,2.91950737245846,1
-1.97849731683426,-3.56114340980699,-1
3.25828820940437,-3.78895119030333,-1
-1.00282201600534,0.595080573763989,-1
-1.95592101569408,-2.72782215314858,-1
-1.76029415025241,3.02094264828205,1
3.15933265239015,-3.71235314958227,-1
-1.74387877129194,1.27234533445207,-1
-3.17807102579777,-1.28778372847585,-1
0.749017754712703,4.88701075590759,1
-2.44819484970195,-1.29217207789745,-1
-4.48054879024612,2.94835430500241,-1
3.2424888943596,-0.84114239387526,-1
0.239361723870079,-4.18900066842758,-1
-3.01447355120398,2.0605749875985,-1
4.50814188870756,-0.064668042489252,1
3.52903891749895,2.75066536834165,1
4.18461199295604,2.09214763315855,1
0.623078463834065,-1.82959576827667,-1
-3.76458118235756,-0.301577522297069,-1
0.036569157030439,-2.94680379512564,-1
-3.22615300963213,0.3256052592836,-1
0.197051394629976,3.69926059281366,1
-2.86128692614229,3.50855535116153,1
1.33234586289831,-2.26496737213395,-1
-0.138074269835259,0.961434776768679,-1
3.31342217558099,-4.61899193926547,-1
2.92550966638306,-1.78810878368583,-1
4.49504232552946,-2.97759006935752,-1
-1.58586289927913,-0.473636679026537,-1
2.33111635041963,-1.72325921499521,-1
-3.54112133258956,0.912860118740707,-1
3.86731265182241,-1.0833764041069,-1
0.025408573670253,3.22609590151081,1
-4.44011420953042,-4.03327981302004,-1
1.79686482572843,-4.13115302129206,-1
-0.680932450272691,-4.24694755829829,-1
-0.348453578957254,-1.7942900554945,-1
-0.560858412910567,0.235579762943474,-1
1.4620711243588,1.63357964586232,1
-3.35932566599007,2.07055884132078,-1
3.49114742133065,1.03699790053511,1
-2.1099883626463,-1.97622139478539,-1
4.69894784628774,-0.644413360407653,1
-1.11925617336047,-2.9085472470105,-1
1.59584614045951,4.78835449073913,1
-2.4299821420988,1.01348671648772,-1
-3.9376549142059,1.15946949817857,-1
-1.67143826673091,4.33757023711213,1
-0.16155980116649,-4.88398174259112,-1
-0.117583804508031,-2.62915924840585,-1
0.923423760709731,-1.55917591976634,-1
-1.3656983281396,-4.15149267620815,-1
2.51097426914106,0.461384485315538,1
1.60867627867559,4.01951281332228,1
