 1.95735184e+00 -1.77421778e+00 -1.00000000e+00
 2.22361679e-01 2.66383592e+00 1.00000000e+00
 4.54994645e+00 -1.38942431e+00 -1.00000000e+00
 3.01307511e+00 1.91924420e+00 1.00000000e+00
 4.37328599e+00 -7.43433144e-01 1.00000000e+00
 -1.47858017e+00 -1.95044284e-01 -1.00000000e+00
 -4.01675948e-01 -1.77022050e+00 -1.00000000e+00
 -3.82548595e+00 -2.80379884e+00 -1.00000000e+00
 -2.97421080e+00 -3.16031571e+00 -1.00000000e+00
 -1.36563329e+00 -4.00380659e+00 -1.00000000e+00
 3.56797521e+00 1.68909767e+00 1.00000000e+00
 -4.77793331e+00 5.27856239e-01 -1.00000000e+00
 4.84783719e+00 -2.92769556e+00 -1.00000000e+00
 -2.70403966e+00 1.78084648e+00 -1.00000000e+00
 3.67251273e+00 2.77565686e+00 1.00000000e+00
 2.22215088e+00 1.83757154e+00 1.00000000e+00
 -3.90271926e+00 -6.07817925e-01 -1.00000000e+00
 3.10214002e+00 -2.16977050e+00 -1.00000000e+00
 -1.90969453e+00 -4.10632377e+00 -1.00000000e+00
 -3.96877775e+00 -4.28147133e+00 -1.00000000e+00
 2.07076817e+00 -5.04867922e-01 -1.00000000e+00
 4.71438032e+00 3.35451685e+00 1.00000000e+00
 4.52467124e+00 2.89235809e+00 1.00000000e+00
 3.94183051e+00 3.80780539e+00 1.00000000e+00
 -4.40787119e+00 2.94765780e+00 -1.00000000e+00
 1.65918551e+00 -8.34503706e-02 -1.00000000e+00
 1.80474238e+00 3.41350046e+00 1.00000000e+00
 -2.77463100e+00 -3.43023029e+00 -1.00000000e+00
 4.78486492e+00 6.55468297e-01 1.00000000e+00
 -2.36969806e-01 4.87732416e+00 1.00000000e+00
 4.67047134e+00 -3.96077048e+00 -1.00000000e+00
 -2.66863652e+00 4.56309865e-01 -1.00000000e+00
 -1.37045644e+00 9.75670009e-01 -1.00000000e+00
 -3.90874326e+00 -9.02928907e-01 -1.00000000e+00
 1.72267701e+00 -2.01733807e+00 -1.00000000e+00
 -9.11007527e-01 -2.61265482e+00 -1.00000000e+00
 -4.34977707e+00 -4.86002637e+00 -1.00000000e+00
 -1.81643229e+00 3.95493150e+00 1.00000000e+00
 -2.95069907e+00 1.10575158e+00 -1.00000000e+00
 -1.63773420e+00 -3.88721527e+00 -1.00000000e+00
 2.36529889e+00 9.85271902e-01 1.00000000e+00
 3.65524231e+00 -1.75150061e+00 -1.00000000e+00
 -3.11532329e+00 3.33201524e-01 -1.00000000e+00
 -3.55683890e+00 -1.85084913e+00 -1.00000000e+00
 2.65134636e+00 -1.88291690e+00 -1.00000000e+00
 -3.68107260e+00 -4.65603880e+00 -1.00000000e+00
 -3.14045721e+00 -4.43841108e+00 -1.00000000e+00
 -2.49655738e+00 -7.01837891e-01 -1.00000000e+00
 -3.00189903e+00 -3.92848621e+00 -1.00000000e+00
 4.37902264e+00 -2.54318249e+00 -1.00000000e+00
 -4.59591447e-01 3.06591995e+00 1.00000000e+00
 9.66052490e-02 2.73265664e+00 1.00000000e+00
 -4.73808480e+00 1.06314004e+00 -1.00000000e+00
 -3.13661051e+00 -1.96566727e+00 -1.00000000e+00
 -1.13630791e+00 2.56203499e-01 -1.00000000e+00
 4.90285128e+00 -3.52242715e+00 -1.00000000e+00
 -2.86516163e+00 -4.22591632e+00 -1.00000000e+00
 -4.43070707e+00 2.54929296e+00 -1.00000000e+00
 4.55816510e+00 2.77213477e+00 1.00000000e+00
 -4.84466661e+00 4.79876046e+00 1.00000000e+00
 1.35381674e+00 1.84729057e+00 1.00000000e+00
 2.88145053e+00 4.88863040e+00 1.00000000e+00
 4.22472995e-01 3.19673540e+00 1.00000000e+00
 2.40359477e+00 2.59734620e-02 1.00000000e+00
 4.66583663e+00 -3.33241433e+00 -1.00000000e+00
 -1.89019266e+00 4.87834139e+00 1.00000000e+00
 -2.78944188e-01 7.41703337e-03 -1.00000000e+00
 -3.53474189e+00 1.68932986e+00 -1.00000000e+00
 1.19342521e-01 -2.87650207e+00 -1.00000000e+00
 1.30384730e+00 -3.23006602e+00 -1.00000000e+00
 2.99410792e+00 -3.80251508e+00 -1.00000000e+00
 3.12850565e+00 3.37715496e+00 1.00000000e+00
 -2.92930584e+00 -4.95225152e+00 -1.00000000e+00
 3.33987523e+00 3.19062986e+00 1.00000000e+00
 8.68006923e-02 4.87990329e+00 1.00000000e+00
 -2.39020501e+00 -4.45136386e+00 -1.00000000e+00
 -2.55104915e+00 -9.74935034e-01 -1.00000000e+00
 -2.54106279e+00 -1.95276861e+00 -1.00000000e+00
 -3.90167660e+00 -2.20177747e+00 -1.00000000e+00
 -4.82747726e+00 2.58986339e-01 -1.00000000e+00
 -4.96969599e+00 -4.45068748e+00 -1.00000000e+00
 -2.97756025e+00 2.90615360e+00 1.00000000e+00
 1.04568023e-03 1.11126944e+00 1.00000000e+00
 -1.07186077e+00 4.85381916e-01 -1.00000000e+00
 4.66634532e+00 -2.94446086e+00 -1.00000000e+00
 2.28897406e+00 -4.47129507e+00 -1.00000000e+00
 4.47228174e+00 3.83228557e+00 1.00000000e+00
 -3.86552560e+00 -4.28535045e+00 -1.00000000e+00
 -4.21212619e-01 3.39135964e+00 1.00000000e+00
 4.27398512e+00 6.48655653e-01 1.00000000e+00
 -4.45376558e+00 2.93370220e-01 -1.00000000e+00
 -2.90690451e+00 -4.36766936e+00 -1.00000000e+00
 -4.48397808e+00 -4.79181862e+00 -1.00000000e+00
 -4.24608168e+00 -1.73898534e-02 -1.00000000e+00
 2.64564925e+00 3.59410510e+00 1.00000000e+00
 -1.65868681e+00 -4.10440166e+00 -1.00000000e+00
 1.73947053e+00 -1.74274060e+00 -1.00000000e+00
 -3.47805351e+00 2.54424123e+00 -1.00000000e+00
 -2.52240207e+00 1.45287575e-01 -1.00000000e+00
 1.14155850e+00 -4.45260977e+00 -1.00000000e+00
 -4.01378836e-01 -1.70919515e+00 -1.00000000e+00
 -4.03234573e+00 -4.35197796e+00 -1.00000000e+00
 -6.62282713e-01 -2.01530573e+00 -1.00000000e+00
 -9.83885480e-01 -3.12543753e+00 -1.00000000e+00
 2.45742141e+00 -4.84229435e+00 -1.00000000e+00
 -7.82800267e-03 1.80380847e+00 1.00000000e+00
 1.58845107e+00 -5.57011771e-01 -1.00000000e+00
 -6.32074301e-01 -3.49898948e+00 -1.00000000e+00
 -7.93895220e-03 -3.17427529e-01 -1.00000000e+00
 -7.15465418e-01 -1.48662831e+00 -1.00000000e+00
 2.70892010e+00 1.57724884e+00 1.00000000e+00
 -4.46984344e+00 4.70287047e+00 1.00000000e+00
 3.96691907e-01 -4.26323717e+00 -1.00000000e+00
 1.67718768e+00 -6.33883788e-01 -1.00000000e+00
 1.37021967e+00 -2.33398214e+00 -1.00000000e+00
 -3.75774733e+00 3.86856973e+00 1.00000000e+00
 -1.64359323e-01 -2.84057912e-01 -1.00000000e+00
 -4.58742889e+00 -4.64785412e+00 -1.00000000e+00
 -1.59579918e+00 4.26880625e+00 1.00000000e+00
 1.80317555e+00 -2.96753711e+00 -1.00000000e+00
 1.88376458e+00 -2.77426380e+00 -1.00000000e+00
 -2.94727555e+00 -2.21143094e+00 -1.00000000e+00
 3.98621496e+00 3.01955959e+00 1.00000000e+00
 1.80051606e+00 -4.55823269e+00 -1.00000000e+00
 3.83942261e+00 3.91442798e+00 1.00000000e+00
 3.89332826e+00 -1.58771067e+00 -1.00000000e+00
 -3.41823282e+00 3.46572078e+00 1.00000000e+00
 9.69758653e-01 -2.98395281e+00 -1.00000000e+00
 -2.12426180e-02 -9.87322650e-04 -1.00000000e+00
 -1.21868689e+00 -1.82998431e+00 -1.00000000e+00
 2.27194757e+00 -2.72038765e+00 -1.00000000e+00
 1.86642023e+00 -2.87449613e+00 -1.00000000e+00
 -2.30116821e+00 -1.88432696e+00 -1.00000000e+00
 -4.35165545e+00 3.34242421e+00 1.00000000e+00
 -3.19337958e-01 -3.07862966e+00 -1.00000000e+00
 -3.31364420e+00 3.16982144e+00 1.00000000e+00
 -3.16598627e+00 2.42694382e-01 -1.00000000e+00
 -2.74669312e+00 4.66512323e+00 1.00000000e+00
 -9.12231507e-01 3.90982059e+00 1.00000000e+00
 -4.44319774e+00 -4.39978481e+00 -1.00000000e+00
 3.95422936e+00 -3.32931971e+00 -1.00000000e+00
 -6.34288890e-01 -4.21154645e+00 -1.00000000e+00
 -8.33699255e-02 -1.52940943e-01 -1.00000000e+00
 3.19367674e+00 4.53704567e-01 1.00000000e+00
 4.37154356e+00 4.39956237e+00 1.00000000e+00
 2.20355433e+00 4.36286993e+00 1.00000000e+00
 2.22873746e+00 -4.11070836e+00 -1.00000000e+00
 -3.08986015e+00 4.80616516e+00 1.00000000e+00
 -4.34865418e+00 1.93876483e+00 -1.00000000e+00
 3.69318563e+00 1.02840972e-01 1.00000000e+00
 4.77777013e+00 -2.71265398e+00 -1.00000000e+00
 5.61731991e-01 1.36590997e+00 1.00000000e+00
 -8.99545682e-02 2.23392880e-01 -1.00000000e+00
 -4.98476221e+00 -2.12446459e+00 -1.00000000e+00
 3.63882839e+00 1.25025722e+00 1.00000000e+00
 -4.58404921e-01 -4.59693601e+00 -1.00000000e+00
 2.98958232e-01 1.92684521e+00 1.00000000e+00
 4.11140058e-01 1.30249794e+00 1.00000000e+00
 -1.30058318e+00 3.31341337e+00 1.00000000e+00
 -4.64656164e+00 -3.54090230e+00 -1.00000000e+00
 4.05103559e+00 2.01397869e+00 1.00000000e+00
 -3.09986051e+00 1.57620578e+00 -1.00000000e+00
 -3.31576234e+00 4.01959004e+00 1.00000000e+00
 4.25367486e+00 1.07184647e+00 1.00000000e+00
 2.70278644e+00 -2.45068069e+00 -1.00000000e+00
 4.38262058e+00 -3.78657096e+00 -1.00000000e+00
 1.49866224e+00 -2.34489985e+00 -1.00000000e+00
 2.49005048e+00 -2.56413066e+00 -1.00000000e+00
 2.31458466e-01 -4.43444167e+00 -1.00000000e+00
 -5.50242656e-01 7.21693619e-01 -1.00000000e+00
 -4.28523535e+00 -3.23531594e+00 -1.00000000e+00
 -1.47355938e+00 -3.50921530e-01 -1.00000000e+00
 -9.61628622e-01 -3.53085021e+00 -1.00000000e+00
 -6.65041610e-01 -2.02565593e+00 -1.00000000e+00
 -1.57447200e-01 1.85194698e+00 1.00000000e+00
 2.16686417e+00 3.96302329e+00 1.00000000e+00
 2.78356329e+00 3.12773193e+00 1.00000000e+00
 3.67742664e-01 2.31962847e+00 1.00000000e+00
 2.61622240e+00 3.03852693e+00 1.00000000e+00
 4.07502528e+00 -1.74962339e-01 1.00000000e+00
 3.15838660e+00 1.89388101e+00 1.00000000e+00
 1.90140951e+00 1.31379916e+00 1.00000000e+00
 3.58528577e+00 3.12322616e+00 1.00000000e+00
 1.00136284e+00 -4.06341117e+00 -1.00000000e+00
 4.00339088e+00 4.65254177e+00 1.00000000e+00
 -2.62211774e+00 -3.87156801e-01 -1.00000000e+00
 1.57112854e-01 -2.29709375e+00 -1.00000000e+00
 -2.36270030e-01 3.68899390e+00 1.00000000e+00
 3.58393975e+00 -2.89222313e+00 -1.00000000e+00
 1.31728100e+00 1.33660297e+00 1.00000000e+00
 -4.50237461e+00 3.76108317e-01 -1.00000000e+00
 1.14178977e+00 4.37121598e+00 1.00000000e+00
 -1.21445138e+00 4.37089708e+00 1.00000000e+00
 -4.89923590e+00 4.37791139e+00 1.00000000e+00
 -2.68208918e+00 -1.37265071e+00 -1.00000000e+00
 2.84243580e+00 4.00743945e-01 1.00000000e+00
 3.06996413e+00 7.62800244e-01 1.00000000e+00
 3.75219047e+00 4.39691256e+00 1.00000000e+00
 -4.25504435e+00 4.21346966e+00 1.00000000e+00
 -2.69510975e+00 -9.21176095e-01 -1.00000000e+00
 -1.75907884e+00 2.84268283e+00 1.00000000e+00
 4.47571866e+00 -4.54047142e+00 -1.00000000e+00
 4.20226900e+00 -4.63267152e+00 -1.00000000e+00
 3.40512940e+00 2.11256131e+00 1.00000000e+00
 1.82987828e+00 1.66741076e+00 1.00000000e+00
 4.67477533e+00 -8.22278741e-01 1.00000000e+00
 -4.65108178e+00 -2.81257058e+00 -1.00000000e+00
 2.56215261e+00 8.89419558e-01 1.00000000e+00
 -3.64675186e+00 1.18794895e+00 -1.00000000e+00
 3.22822592e+00 -7.26376289e-01 -1.00000000e+00
 2.89549319e+00 -4.43367923e+00 -1.00000000e+00
 -1.05201503e+00 4.20421624e+00 1.00000000e+00
 1.19799588e+00 1.23081900e+00 1.00000000e+00
 2.17711512e+00 7.76028914e-01 1.00000000e+00
 -1.93456346e+00 2.86894407e+00 1.00000000e+00
 -1.92564370e+00 3.68531813e+00 1.00000000e+00
 3.28677057e+00 4.08909921e+00 1.00000000e+00
 3.72787187e+00 4.71020195e-01 1.00000000e+00
 2.62236587e+00 2.13612750e+00 1.00000000e+00
 1.02292291e-01 4.67816187e+00 1.00000000e+00
 -2.08674251e+00 -6.32768396e-01 -1.00000000e+00
 4.09085820e+00 4.53878487e+00 1.00000000e+00
 1.46603947e-01 1.65177835e+00 1.00000000e+00
 -2.07099134e+00 4.50215691e+00 1.00000000e+00
 -3.41395281e+00 2.73566155e+00 1.00000000e+00
 3.62022387e+00 -1.56169577e+00 -1.00000000e+00
 -2.46663840e+00 1.56750052e+00 -1.00000000e+00
 -1.60451558e+00 -4.50876215e+00 -1.00000000e+00
 2.33912689e+00 4.65269577e+00 1.00000000e+00
 -1.21049630e+00 1.49383586e-01 -1.00000000e+00
 3.67647700e+00 -3.14235243e+00 -1.00000000e+00
 -1.91100262e+00 1.83467617e+00 -1.00000000e+00
 -3.37716327e+00 1.92895715e+00 -1.00000000e+00
 -1.63790823e+00 -1.26267673e+00 -1.00000000e+00
 -3.29349470e+00 2.07821713e+00 -1.00000000e+00
 2.58687044e+00 2.15102505e+00 1.00000000e+00
 -1.76982250e+00 2.95477023e-01 -1.00000000e+00
 1.81265271e+00 3.46561826e+00 1.00000000e+00
 3.36370594e+00 -3.38522167e+00 -1.00000000e+00
 -1.38301910e+00 -2.40107156e+00 -1.00000000e+00
 -3.15008436e+00 2.01618058e-01 -1.00000000e+00
 -3.60237561e+00 -9.12067296e-01 -1.00000000e+00
 1.06339915e+00 1.66685352e+00 1.00000000e+00
 -9.54930907e-01 3.74627941e+00 1.00000000e+00
 1.07652760e+00 2.41638671e-01 -1.00000000e+00
 -1.44267939e+00 -5.35926774e-01 -1.00000000e+00
 -1.35071350e+00 2.54165116e+00 1.00000000e+00
 1.46113590e+00 -4.21776423e+00 -1.00000000e+00
 -1.25815757e+00 1.89999196e+00 1.00000000e+00
 4.77222729e+00 4.05374788e+00 1.00000000e+00
 3.48310429e+00 3.84623793e+00 1.00000000e+00
 3.78222037e+00 8.52918937e-01 1.00000000e+00
 4.26984893e+00 -2.81965190e+00 -1.00000000e+00
 -1.04498834e+00 3.73887631e+00 1.00000000e+00
 1.79487751e+00 3.14813916e+00 1.00000000e+00
 -8.80588753e-02 -4.82932373e+00 -1.00000000e+00
 3.08521715e+00 1.73125167e+00 1.00000000e+00
 3.64429590e+00 -1.79152778e+00 -1.00000000e+00
 2.43767906e+00 2.95713885e+00 1.00000000e+00
 -3.29912597e+00 1.76054313e+00 -1.00000000e+00
 -1.98794940e+00 4.27854811e+00 1.00000000e+00
 -2.93819374e+00 -4.38756628e+00 -1.00000000e+00
 -1.43738318e+00 1.74644976e-01 -1.00000000e+00
 -9.96895128e-02 -1.29508323e+00 -1.00000000e+00
 4.63521351e+00 -1.86477500e+00 -1.00000000e+00
 1.46457858e+00 2.39533097e+00 1.00000000e+00
 4.33685542e+00 -4.73933133e+00 -1.00000000e+00
 7.49576655e-01 3.37867975e+00 1.00000000e+00
 3.74313771e-01 -4.22600778e+00 -1.00000000e+00
 3.49912617e+00 4.79453292e+00 1.00000000e+00
 -3.67600231e+00 -1.07695888e+00 -1.00000000e+00
 -7.04913199e-01 -1.53352663e+00 -1.00000000e+00
 1.36465444e+00 3.43963718e+00 1.00000000e+00
 4.72906673e+00 -2.30255622e+00 -1.00000000e+00
 4.90161588e+00 -3.80984838e-01 1.00000000e+00
 4.31817697e+00 1.28832727e+00 1.00000000e+00
 4.86459785e+00 -3.38089757e+00 -1.00000000e+00
 -1.34141592e+00 -3.11665507e+00 -1.00000000e+00
 -3.44858609e+00 -7.60360887e-01 -1.00000000e+00
 2.97583060e+00 -2.26250880e+00 -1.00000000e+00
 -3.65774846e+00 -2.60736508e+00 -1.00000000e+00
 -3.95210707e+00 4.79696009e-01 -1.00000000e+00
 2.71251199e-01 -3.56903973e+00 -1.00000000e+00
 1.97261570e+00 -2.63026024e+00 -1.00000000e+00
 4.29029634e+00 -1.85649315e+00 -1.00000000e+00
 -3.08778012e+00 -1.44890937e+00 -1.00000000e+00
 -1.28681235e+00 2.43038627e+00 1.00000000e+00
 7.00480838e-01 -2.90171403e+00 -1.00000000e+00
 1.13398403e+00 2.36568932e-02 -1.00000000e+00
 2.38826372e+00 4.28583837e+00 1.00000000e+00
 2.50977742e+00 4.82316471e+00 1.00000000e+00
 5.65656511e-01 1.31878435e+00 1.00000000e+00
 -1.51121641e+00 2.96137537e+00 1.00000000e+00
 -2.46669188e-01 3.83744257e+00 1.00000000e+00
 -2.78933090e+00 -4.87503050e+00 -1.00000000e+00
 -8.68620855e-01 -2.87150280e+00 -1.00000000e+00
 -3.50672152e+00 -1.81785990e+00 -1.00000000e+00
 4.35211943e+00 -1.45759338e+00 -1.00000000e+00
 4.25881861e+00 4.26402618e+00 1.00000000e+00
 -4.80831657e+00 -4.21390551e-01 -1.00000000e+00
 -3.61761173e+00 1.13172123e-01 -1.00000000e+00
 2.68393316e+00 -3.00209770e+00 -1.00000000e+00
 -3.18362552e+00 -5.15364958e-01 -1.00000000e+00
 2.90068466e+00 1.20822366e+00 1.00000000e+00
 4.29171094e+00 -9.23103249e-01 1.00000000e+00
 -3.89627623e+00 -3.67927863e+00 -1.00000000e+00
 1.78803550e+00 4.70296436e+00 1.00000000e+00
 -1.46328318e+00 2.40740670e+00 1.00000000e+00
 2.21918204e+00 5.82472767e-02 1.00000000e+00
 -1.28562187e+00 4.55818145e+00 1.00000000e+00
 -1.85833272e+00 -4.63091884e+00 -1.00000000e+00
 3.04535147e+00 3.31602687e+00 1.00000000e+00
 -1.57527598e+00 -1.79838850e+00 -1.00000000e+00
 4.33749833e+00 -2.07270760e+00 -1.00000000e+00
 4.25229131e-01 2.32992025e+00 1.00000000e+00
 -2.40158608e+00 1.13827741e+00 -1.00000000e+00
 -3.27332424e+00 -3.82949148e+00 -1.00000000e+00
 -1.75644381e+00 -2.19900240e+00 -1.00000000e+00
 3.90920776e+00 7.34263028e-01 1.00000000e+00
 -3.84185000e+00 -4.29490834e+00 -1.00000000e+00
 -4.24752952e+00 2.26680940e+00 -1.00000000e+00
 -2.04880127e-02 1.34304846e+00 1.00000000e+00
 3.36940592e+00 4.46968524e+00 1.00000000e+00
 2.15224126e+00 -1.14762082e+00 -1.00000000e+00
 3.10653802e+00 1.80078240e+00 1.00000000e+00
 -1.05383240e+00 -1.72114419e+00 -1.00000000e+00
 -2.01555475e+00 -4.62904828e+00 -1.00000000e+00
 -1.21901388e+00 1.13490819e-01 -1.00000000e+00
 -2.24706111e+00 2.57952825e+00 1.00000000e+00
 3.16930524e-01 3.36034234e+00 1.00000000e+00
 -3.74064898e+00 -4.98064380e+00 -1.00000000e+00
 -4.48688604e+00 -4.17576292e+00 -1.00000000e+00
 -1.01743146e+00 4.07038815e+00 1.00000000e+00
 -6.58508621e-02 1.40499684e+00 1.00000000e+00
 -9.25589038e-01 -2.52995159e-01 -1.00000000e+00
 3.07824678e-01 3.61663479e+00 1.00000000e+00
 2.54179498e+00 -2.75180995e+00 -1.00000000e+00
 3.71612820e+00 3.83098933e+00 1.00000000e+00
 -4.87733404e+00 2.04634428e+00 -1.00000000e+00
 -2.91455991e+00 -2.86110390e+00 -1.00000000e+00
 -6.71727801e-01 -4.10738353e+00 -1.00000000e+00
 -3.65887565e+00 -1.25555822e+00 -1.00000000e+00
 -4.85509809e+00 -4.57964766e+00 -1.00000000e+00
 4.20902264e+00 8.64342189e-01 1.00000000e+00
 -3.94450030e+00 -1.39172051e+00 -1.00000000e+00
 4.17119742e+00 2.05479745e-01 1.00000000e+00
 4.04503464e+00 1.20877403e+00 1.00000000e+00
 -2.47885747e+00 3.10122690e+00 1.00000000e+00
 4.84615570e+00 -3.13146272e-01 1.00000000e+00
 3.65050830e+00 -3.80992452e+00 -1.00000000e+00
 1.11000908e+00 -1.77963746e+00 -1.00000000e+00
 2.34763320e+00 -1.97390046e+00 -1.00000000e+00
 -1.79972186e+00 8.15909715e-01 -1.00000000e+00
 -1.10708799e+00 1.98088816e+00 1.00000000e+00
 1.74143652e+00 2.22717233e+00 1.00000000e+00
 -4.56405976e+00 -1.52537832e+00 -1.00000000e+00
 -2.32608327e+00 1.94116116e+00 -1.00000000e+00
 -4.19938602e+00 -1.57553735e-01 -1.00000000e+00
 4.26262139e+00 -3.82024683e+00 -1.00000000e+00
 -3.67224682e+00 2.74977561e+00 -1.00000000e+00
 1.43431238e+00 -2.83850312e+00 -1.00000000e+00
 2.15243928e+00 4.11895305e+00 1.00000000e+00
 1.77573815e-01 -4.31179810e+00 -1.00000000e+00
 1.14669986e+00 -2.18023089e-01 -1.00000000e+00
 2.27156857e+00 -2.24110676e+00 -1.00000000e+00
 3.29908124e+00 -2.23491224e+00 -1.00000000e+00
 3.75443614e+00 -4.38578433e+00 -1.00000000e+00
 4.92187845e+00 -2.43837552e-01 1.00000000e+00
 1.79721459e+00 6.60436155e-01 1.00000000e+00
 9.42067958e-03 2.08912784e+00 1.00000000e+00
 -3.58321000e+00 -2.45150211e+00 -1.00000000e+00
 2.31502384e-02 2.82085882e+00 1.00000000e+00
 -3.95758288e+00 -4.68712780e+00 -1.00000000e+00
 -1.66091288e+00 -2.86087889e+00 -1.00000000e+00
 2.73882958e+00 -4.10865004e+00 -1.00000000e+00
 -1.74408891e-01 1.35083425e+00 1.00000000e+00
 -3.67590802e+00 1.96984600e+00 -1.00000000e+00
 -4.37221942e+00 -4.66101041e+00 -1.00000000e+00
 4.82755445e+00 -8.60172952e-01 1.00000000e+00
 -1.78802895e+00 -3.72098073e+00 -1.00000000e+00
 4.46641620e+00 1.80050581e+00 1.00000000e+00
 -1.24837125e+00 1.55392481e+00 -1.00000000e+00
 4.24026264e+00 -2.75129711e+00 -1.00000000e+00
 -1.90120714e+00 4.48107345e+00 1.00000000e+00
 1.20026489e+00 -2.04122993e+00 -1.00000000e+00
 -3.29163058e+00 -1.78666075e+00 -1.00000000e+00
 1.68448489e+00 1.34480460e+00 1.00000000e+00
 -1.40273640e+00 3.84867892e-02 -1.00000000e+00
 -2.20190706e+00 -2.11553781e+00 -1.00000000e+00
 4.66086617e+00 4.15768877e+00 1.00000000e+00
 4.09365562e-01 1.65364627e-01 -1.00000000e+00
 -3.15854919e+00 2.81811854e+00 1.00000000e+00
 4.27439482e+00 -1.48048341e-01 1.00000000e+00
 -4.52632776e+00 1.79245456e+00 -1.00000000e+00
 -2.75268956e+00 -2.24274683e+00 -1.00000000e+00
 6.32652345e-02 2.82026422e+00 1.00000000e+00
 2.05540324e+00 -4.50705832e+00 -1.00000000e+00
 -1.99987177e+00 -3.80734385e+00 -1.00000000e+00
 2.35845432e-01 1.78739986e+00 1.00000000e+00
 1.54784292e+00 2.53999089e-02 -1.00000000e+00
 -4.67359855e+00 -3.61484042e-01 -1.00000000e+00
 1.99719720e-01 4.55983918e+00 1.00000000e+00
 2.31566123e+00 1.71748136e+00 1.00000000e+00
 -2.64724070e+00 4.58571268e+00 1.00000000e+00
 1.07179042e+00 2.95200121e+00 1.00000000e+00
 -3.91416506e+00 3.05164637e+00 1.00000000e+00
 2.04936341e+00 4.11292919e+00 1.00000000e+00
 1.88893073e+00 7.80084349e-01 1.00000000e+00
 2.92675873e-01 -2.83329375e-01 -1.00000000e+00
 9.06573647e-01 -1.19995033e+00 -1.00000000e+00
 -4.15561768e+00 -2.91100960e+00 -1.00000000e+00
 -1.23183225e+00 -2.61805527e+00 -1.00000000e+00
 -4.19389758e-02 -5.60553982e-01 -1.00000000e+00
 1.24036626e+00 -2.86201785e+00 -1.00000000e+00
 -4.68001579e+00 -4.82726333e+00 -1.00000000e+00
 -2.36995724e+00 2.60720320e+00 1.00000000e+00
 5.41577611e-01 -2.85123108e+00 -1.00000000e+00
 -8.84969090e-01 6.30477627e-02 -1.00000000e+00
 -2.79271931e+00 -3.58154404e+00 -1.00000000e+00
 1.02716131e+00 -1.64348513e+00 -1.00000000e+00
 2.27853845e+00 1.22029360e+00 1.00000000e+00
 1.60705120e+00 1.87796236e+00 1.00000000e+00
 -1.58448246e+00 -4.37323986e+00 -1.00000000e+00
 1.09780401e+00 3.50348411e+00 1.00000000e+00
 -3.23905077e+00 2.57581803e+00 -1.00000000e+00
 2.92699479e+00 -8.05223092e-01 -1.00000000e+00
 -4.97245537e+00 -4.09804976e+00 -1.00000000e+00
 -4.50053873e+00 -3.60297907e+00 -1.00000000e+00
 -1.67241239e+00 -2.77525132e+00 -1.00000000e+00
 9.96542566e-01 3.91627563e+00 1.00000000e+00
 -1.44930927e+00 1.60854594e+00 -1.00000000e+00
 -4.86165342e+00 -3.60204797e+00 -1.00000000e+00
 1.89745601e+00 3.69018838e+00 1.00000000e+00
 -4.93623483e+00 -1.83802302e-01 -1.00000000e+00
 3.70119536e+00 -1.75891131e+00 -1.00000000e+00
 2.17026968e+00 2.08351024e+00 1.00000000e+00
 -3.25651431e+00 -2.07310211e-01 -1.00000000e+00
 2.11225751e+00 -3.87402482e+00 -1.00000000e+00
 1.99824321e+00 4.49893518e+00 1.00000000e+00
 1.11139928e+00 1.52563942e-01 -1.00000000e+00
 3.87536669e+00 -4.47086285e+00 -1.00000000e+00
 3.35034989e+00 -2.61127737e-01 1.00000000e+00
 3.26587963e+00 3.32282105e+00 1.00000000e+00
 2.61592767e+00 -2.35419163e+00 -1.00000000e+00
 -3.77831482e+00 4.47706530e+00 1.00000000e+00
 4.86059271e+00 -3.65094368e+00 -1.00000000e+00
 -3.87684577e+00 2.07373570e+00 -1.00000000e+00
 -3.73159632e+00 3.74964545e+00 1.00000000e+00
 -4.36614610e+00 -1.77165111e-02 -1.00000000e+00
 -8.13520056e-01 4.32973485e+00 1.00000000e+00
 -3.02037126e+00 -3.49697749e+00 -1.00000000e+00
 2.31021314e+00 -2.88594473e+00 -1.00000000e+00
 -4.98620451e+00 2.15184726e+00 -1.00000000e+00
 2.26864682e+00 3.28190575e+00 1.00000000e+00
 7.42957805e-01 1.89923362e+00 1.00000000e+00
 -4.83324381e+00 -1.72172851e+00 -1.00000000e+00
 1.43650362e+00 3.69001152e+00 1.00000000e+00
 -9.78467003e-01 -3.99165587e+00 -1.00000000e+00
 -1.77207930e-01 -1.56686726e+00 -1.00000000e+00
 -4.08765787e+00 -2.09532531e+00 -1.00000000e+00
 -6.06752276e-01 -1.82930217e-01 -1.00000000e+00
 -2.96139929e+00 -4.49938053e+00 -1.00000000e+00
 4.04966784e+00 4.61478541e+00 1.00000000e+00
 2.80079215e+00 -4.57677522e+00 -1.00000000e+00
 -3.72747309e+00 4.64557771e+00 1.00000000e+00
 3.05590968e+00 2.06982216e-01 1.00000000e+00
 -4.60869810e+00 3.27977000e+00 -1.00000000e+00
 -1.99167058e+00 -4.87242524e-01 -1.00000000e+00
 -2.16370686e+00 -4.02150405e+00 -1.00000000e+00
 7.07724434e-01 -2.49171845e+00 -1.00000000e+00
 4.54825005e-01 -9.38499533e-01 -1.00000000e+00
 -2.90062742e+00 4.67719935e+00 1.00000000e+00
